fips,county_name,agriculture_pct,air,bachelors_rate,bea_income,broadband,child_poverty_rate,diabetes,eitc,food_access,foreign_born_pct,homeownership_rate,housing_burden,housing_vacancy_rate,hypertension,language_isolation_rate,library,manufacturing_pct,median_age,median_home_value,median_income,mental_health,obesity,pop_density,population_change_pct,poverty,rural_urban,single_parent_rate,unemployment,voter_turnout
21111,Jefferson,0.365482233502538,0.0021599972016230545,0.4665428601456513,0.38921655362233365,0.834056037114153,0.2363013698630137,,0.3713135416528062,0.2219,0.15954202799225325,0.6368965182035927,0.6514885556724742,0.07808153971813105,,0.022131656875001772,0.03705501537214641,0.0038022813688212928,0.3618843683083512,0.12971159337521415,0.2578534692317125,,,0.02816718715103222,0.4952271418153209,0.3078880407124682,0.0,0.4833547014208317,0.15806133127163594,0.209861930080173
21113,Jessamine,0.39847715736040606,0.0037598151919623203,0.3795028062347346,0.36106605721026247,0.8307409290685156,0.1906392694063927,,0.34163604634400974,0.2504,0.0797507621844767,0.7097201531922601,0.6137368421052632,0.06544092846433834,,0.00561624484267609,0.10104624258624716,0.019011406844106463,0.35974304068522484,0.13306681896059394,0.2902916333052015,,,0.004269221039395878,0.5073597403332641,0.23409669211195933,0.125,0.31587754805911145,0.1422048461127079,0.2082032969124774
21115,Johnson,0.5025380710659898,,0.17709756817854852,0.1795561781185491,0.7709111993553797,0.273972602739726,,0.519463198704323,0.0315,0.02648781866148991,0.7141675260459395,0.5352649637819287,0.2175319370095785,,0.006980947507907505,0.041796371863987436,0.045627376425855515,0.4304068522483941,0.06453455168475157,0.10030079418320313,,,0.0011887790670955922,0.4978395061728395,0.5826972010178118,0.75,0.3253335709180774,0.1671899399756103,0.1897003446965887
21117,Kenton,0.3553299492385787,,0.5117236582532313,0.39887447164061735,0.8503655858948067,0.20776255707762556,,0.26694229415961274,0.3641,0.0674217250399125,0.7123387214911339,0.6088836169959979,0.06586998215936979,,0.009926335062664448,0.08347583229835252,0.009505703422053232,0.3447537473233405,0.11936036550542548,0.34848845512973103,,,0.014512142295930936,0.5000118298395874,0.1959287531806616,0.0,0.4194341567611028,0.13692578557944515,0.20547316517458938
21119,Knott,0.6040609137055837,,0.16368295556517676,0.15012778924604345,0.6316722683237929,0.4486301369863014,,0.6102093189256484,0.0087,0.009197594294013489,0.7482409403209567,0.4600262123197893,0.1951642387389814,,0.0,0.011344141618383824,0.0988593155893536,0.48394004282655256,0.018632210165619646,0.06841084013185894,,,0.0005588152311827083,0.502175285944846,0.6641221374045801,1.0,0.38457755863341486,0.3323600497504327,0.18403838108207357
21121,Knox,0.5913705583756346,,0.1963816433732089,0.15162685540155313,0.7044235561095189,0.5422374429223744,,0.6620762375926866,0.2793,0.01384222080126225,0.659379775825294,0.49021284064905357,0.21502623931890755,,0.0,0.015734631820716077,0.0494296577946768,0.39614561027837264,0.0490434037692747,0.05482821550424502,,,0.0010759005245909727,0.5004636836352797,0.7633587786259542,0.75,0.457289971583319,0.2771002174342759,0.18480585497158594
21123,Larue,0.350253807106599,,0.129575704780643,0.24230807038238475,0.6873425353387853,0.2922374429223744,,0.4119515968921527,0.1897,0.02334093338538065,0.7717105873896928,0.43691924681791083,0.07628464861413947,,0.0,0.03736664129277369,0.03612167300380228,0.4218415417558886,0.08816390633923472,0.18009420556433173,,,0.0007853140520449298,0.502354207304769,0.37913486005089064,0.25,0.388212302650806,0.08730578626959484,0.20738451512279302
21125,Laurel,0.3883248730964467,,0.19477609890382727,0.22745257052983386,0.7732257445627324,0.317351598173516,,0.5278658403741476,0.2449,0.01724451993388625,0.7341329007702219,0.5063878009580727,0.12599916595815397,,0.0,0.04401469462569944,0.030418250950570342,0.3897216274089935,0.0719588806396345,0.1568818391003585,,,0.0019815252115578537,0.49726893776052894,0.44020356234096686,0.5,0.3276656279636906,0.11341273423647359,0.18952781486019277
21127,Lawrence,0.3350253807106599,,0.12655686030516902,0.15783200629116287,0.6301886319431237,0.38698630136986306,,0.5031983843674225,0.0929,0.014821197080617982,0.7668658430548856,0.6342715588425358,0.28390950365583195,,0.0,0.04812835054419763,0.09505703422053233,0.4197002141327624,0.042689891490576816,0.09957225191693175,,,0.0005370439378857532,0.49601055668078314,0.5801526717557252,0.125,0.41256729953874377,0.16219472760717343,0.17997079663098547
21129,Lee,0.46700507614213194,,0.11245950110438205,0.12696598840066844,0.5741321403804572,0.5102739726027398,,0.6380614473071148,0.0002,0.00983313108030533,0.7174930794300486,0.5701043444021529,0.20892215386135174,,0.0,0.034456195129861505,0.039923954372623575,0.4325481798715203,0.02634209023415191,0.04082722007025744,,,0.0004832549691474088,0.4922920892494929,0.8473282442748091,1.0,0.5240490539901025,0.252615137174848,0.15038293005771386
21131,Leslie,0.49746192893401014,,0.15666892853954936,0.12804728202103607,0.6614834334915612,0.6050228310502284,,0.5786839331135923,0.084,0.0060092480612159715,0.8947353329978258,0.2235227639651276,0.2917194773389449,,0.0,0.08142499940608587,0.11977186311787072,0.46252676659528913,0.02669902912621359,0.05549905145239589,,,0.0003589774173507444,0.49571958527537335,0.6870229007633588,1.0,0.42535388796266976,0.3121434240949723,0.19382684670968464
21133,Letcher,0.48223350253807107,,0.16119538670598108,0.18681804777351813,0.6907690450319932,0.3972602739726027,,0.5952600398245911,0.0,0.00792056825451291,0.7634760335910996,0.5730733082706758,0.240692614686943,,0.0020976794008048276,0.047689402544600926,0.08935361216730038,0.45182012847965747,0.01820388349514563,0.06406843969329092,,,0.0008749447333426648,0.4973083348802673,0.6513994910941475,1.0,0.44982641190711137,0.24217941948934588,0.1784074907650047
21135,Lewis,0.43147208121827413,,0.1291404390518171,0.1506561486287231,0.679497356380657,0.3812785388127854,,0.5271585209381093,0.0116,0.010055886221166694,0.8151958491652255,0.4188728598604949,0.2504795975355515,,0.0,0.027301616455585674,0.0494296577946768,0.4475374732334047,0.03062535693889206,0.10910822098634525,,,0.0003719293153545096,0.49870030581039754,0.5089058524173028,0.875,0.4344914931801243,0.22966179579082838,0.1897004610741047
21137,Lincoln,0.4263959390862944,,0.2031420991367722,0.21692224515875355,0.6833507899890322,0.1860730593607306,,0.4863978717159215,0.1778,0.01620395251321142,0.8101179962591889,0.5062400222993682,0.10904558214811257,,0.0050085558639986335,0.03711652915461358,0.07604562737642585,0.42398286937901497,0.06396344945745289,0.15033938528344623,,,0.0010052015828464047,0.5018537590113286,0.3893129770992366,1.0,0.37569709021328,0.2048824088039775,0.18897187198252804
21139,Livingston,0.4137055837563452,0.0036284613360464866,0.16246740385571273,0.2789983289098594,0.7424828252722783,0.3447488584474886,,0.37480184044640474,0.1542,0.009683368299246714,0.8448023221736888,0.41438102297998497,0.27672300996540034,,0.0,0.009597777885079553,0.0779467680608365,0.5224839400428266,0.04825813820673901,0.19030822387166116,,,0.0003945088822456695,0.5103510351035104,0.2926208651399491,0.25,0.35649579299822143,0.19191191228862473,0.23740703892337695
21141,Logan,0.33756345177664976,,0.23178540167574072,0.23865870441364395,0.7248286118200007,0.2614155251141553,,0.3935672174884274,0.0985,0.009756000716840657,0.7619528386928276,0.5082654995539687,0.14018239343960007,,0.0015252280090241295,0.052038240462894854,0.11977186311787072,0.4111349036402569,0.06689034837235865,0.20089733324677386,,,0.0006850053082868515,0.502405949256343,0.31297709923664124,0.625,0.3917888563049851,0.1744191110143395,0.18908481652481074
21143,Lyon,0.5736040609137055,,0.16000654959269725,0.2718347586749238,0.7822206374255227,0.12557077625570776,,0.30595227455486756,0.0329,0.04052024006494952,0.8449160742199776,0.5334025458156536,0.3936373588038867,,0.003758355793889338,0.05421252926521772,0.045627376425855515,0.563169164882227,0.08823529411764706,0.2161534410998824,,,0.0005610800525707633,0.5047235023041474,0.30025445292620867,0.875,0.44975672431400326,0.1119718309859155,0.20509350840961585
21145,McCracken,0.4898477157360406,0.0029156096710284828,0.3646230162395837,0.34506782659982305,0.8252079681274905,0.2522831050228311,,0.39351670170775843,0.3888,0.02768107066804518,0.6885313833028642,0.6439359267734548,0.17807658136174612,,0.004045243619489564,0.0541639288695436,0.015209125475285171,0.4475374732334047,0.0940890919474586,0.22400150036427113,,,0.003738506280952915,0.49555064456721915,0.3078880407124682,0.25,0.4214263850627491,0.11155459393801367,0.2101264581550323
21147,McCreary,0.5279187817258882,,0.08224950720732455,0.112208787968151,0.5775197576300963,0.4098173515981735,,0.7184267279281806,0.0285,0.01325284829101463,0.7221292846312342,0.3571280563613749,0.23820143221889348,,0.0024027185332721342,0.0307062417867976,0.06273764258555133,0.3768736616702356,0.03198172472872644,0.04667719806972366,,,0.0005444689407309192,0.5002368545712932,0.8015267175572519,1.0,0.48434851734637224,0.1752921867019723,0.1586888319726373
21149,McLean,0.28680203045685276,,0.24332467644852135,0.2956846554605328,0.7534993856659816,0.09246575342465754,,0.3499798445279153,0.0329,0.010689795696304571,0.8290911964452062,0.38323531601280414,0.149545112315459,,0.0,0.03055136641320217,0.1444866920152091,0.46252676659528913,0.07060251284980011,0.19175088182467379,,,0.0004995680233798925,0.5022945804195804,0.2697201017811705,0.25,0.34322824710491895,0.20960906286350092,0.2214047273528547
21151,Madison,0.48223350253807107,,0.4360882795239816,0.2822667846259707,0.807476214429656,0.20319634703196346,,0.35319908503447905,0.2575,0.045320553405300223,0.6322587275266276,0.6327675055898938,0.0791802577415857,,0.0028383890717896833,0.03593750590517315,0.017110266159695815,0.27408993576017127,0.11429183323814963,0.23098396485685227,,,0.0029215277953465765,0.5027399920173461,0.3155216284987278,0.375,0.37488854360905655,0.16975030309269856,0.19950702196153103
21153,Magoffin,0.5939086294416244,,0.0797602298743976,0.13840558340705789,0.6515660677448314,0.4463470319634703,,0.6547986037797718,0.0238,0.011437295710448598,0.7752334568962819,0.4087098276665114,0.1878200180467231,,0.0,0.025367563962163733,0.08174904942965779,0.42398286937901497,0.03062535693889206,0.04830740155662793,,,0.0005193300931238704,0.5008593280054997,0.6793893129770993,1.0,0.494532097837883,0.4009808329212178,0.197400042017965
21155,Marion,0.30203045685279184,,0.13712408661929498,0.20661309348274845,0.7417513919020812,0.4063926940639269,,0.39547134625131686,0.1469,0.036103539442876996,0.7605359756914364,0.6595535171429325,0.09532374438960592,,0.003780239161357473,0.039863779111521634,0.03802281368821293,0.3897216274089935,0.07174471730439749,0.17819711035612013,,,0.0007859780227274448,0.5023492160768092,0.39440203562340975,0.625,0.4785807952530525,0.18655460358850218,0.19172345316200237
21157,Marshall,0.3401015228426396,,0.28333613089045,0.3014720338150005,0.760391577251541,0.18378995433789955,,0.3210410136295505,0.0921,0.018672972257560004,0.8509293934406446,0.6263644580407424,0.24046614989551438,,0.0,0.06961060014007296,0.03231939163498099,0.49250535331905787,0.08573672187321531,0.25551636334783207,,,0.0014442033634718494,0.5014845699485139,0.24173027989821885,0.875,0.3749896678319233,0.09310142382729199,0.23651545736832974
21159,Martin,0.4543147208121827,,0.14950633558079834,0.15922048559913496,0.6953591385257696,0.3002283105022831,,0.6202123903491332,0.0196,0.016539589722245687,0.8139371886152168,0.576086233282321,0.26050643698100595,,0.0,0.07300491678823409,0.1692015209125475,0.3897216274089935,0.03662193032552827,0.039406201986540004,,,0.0006767824815675616,0.500974572517055,0.8422391857506363,0.875,0.4144025207051636,0.19975538509036522,0.14389917588100304
21161,Mason,0.449238578680203,,0.26208280648722593,0.31362429961663224,0.7301686160511048,0.2922374429223744,,0.4449130167085247,0.1755,0.02861713956986839,0.7078173703260231,0.5200032596976002,0.20770990001676778,,0.003130950998858105,0.04698873939045311,0.060836501901140684,0.4389721627408994,0.08288121073672187,0.14467695281787166,,,0.0009780119791168629,0.4969626168224299,0.4325699745547074,0.625,0.42614755059591797,0.14706489229425027,0.19680328694942056
21163,Meade,0.3781725888324873,,0.22513589604090875,0.32516219404305513,0.832707827020514,0.20776255707762556,,0.3306329277268404,0.1658,0.030008301167810166,0.7647605991853849,0.4574371548828045,0.13280427273297607,,0.0038677454628433935,0.046792324005883984,0.028517110266159693,0.3768736616702356,0.1048686464877213,0.29329236184746776,,,0.001349903457404825,0.4987001299870013,0.22391857506361326,0.0,0.3281541446821303,0.1303376855286294,0.19887907588966106
21165,Menifee,0.22842639593908629,,0.16377349950482314,0.17649660867000885,0.5618206220211993,0.4988584474885845,,0.5580009227924049,0.0107,0.007791330943448942,0.7635086970647705,0.28586478974267054,0.4146396051020957,,0.0,0.03329652917821482,0.053231939163498096,0.4668094218415417,0.04575956596230725,0.10281823231121018,,,0.0004170824220544648,0.5099787338459022,0.5089058524173028,1.0,0.4322657488801693,0.14565516905031897,0.21296757047033493
21167,Mercer,0.3705583756345177,,0.28553665143920426,0.2716258724073528,0.7509436644873305,0.16780821917808217,,0.37105147662721977,0.1473,0.04024886268730593,0.7672614928115247,0.47847610848041355,0.13226857695313257,,0.009721319615471211,0.05697731493384518,0.06653992395437262,0.4603854389721628,0.10058537978298115,0.2619866842670937,,,0.0012504975309080301,0.5009275208692195,0.24427480916030536,0.625,0.4836918180998929,0.14020732600732627,0.21984743133303267
21169,Metcalfe,0.44162436548223344,,0.1680450799890672,0.1850732330679249,0.7285875727857807,0.3687214611872146,,0.5421916250533827,0.0079,0.026730444433400717,0.802555899310927,0.46918883434181974,0.12248018891017508,,0.009282136801713373,0.04385152297657795,0.09505703422053233,0.4496788008565311,0.03897772701313535,0.1154198495307755,,,0.0004896533279586996,0.5026249270853588,0.539440203562341,1.0,0.3836617927527021,0.15004721276093508,0.20562153763429392
21171,Monroe,0.26903553299492383,,0.12664049337088817,0.2240120908286641,0.6561356685932324,0.31849315068493156,,0.539696091656156,0.0348,0.025635178263314476,0.7315575353400106,0.5283193779904299,0.14445158154360496,,0.005584223146302411,0.03287422230831536,0.12357414448669202,0.4197002141327624,0.05239862935465448,0.12190459702956727,,,0.00047294285154364686,0.4993826071617569,0.45292620865139943,0.875,0.4494238156209983,0.1673486559496924,0.19865234166917412
21173,Montgomery,0.35279187817258884,,0.23442480849691352,0.22246387496313771,0.8118496215976821,0.20662100456621005,,0.44709927143899575,0.1455,0.022644344906008248,0.6813498450637723,0.41974082824798153,0.12409277951081228,,0.003400952132219153,0.04135452610012459,0.02091254752851711,0.40471092077087795,0.07267275842375785,0.1944125857479821,,,0.00196554523553858,0.5026321405705343,0.31043256997455476,0.625,0.35678083540170047,0.18695234068657962,0.1919571257755166
21175,Morgan,0.3223350253807106,0.0039785337965518456,0.19835966040144104,0.18356187948491104,0.6556334148934805,0.30136986301369867,,0.5263590204034475,0.076,0.023928852342232156,0.8102752811300452,0.4515173067804639,0.1950587502728369,,0.0,0.04247177740503032,0.0247148288973384,0.443254817987152,0.03590805254140491,0.0929865183614291,,,0.000499436278111841,0.5083054057992131,0.5623409669211196,1.0,0.343936293658597,0.09709113458836113,0.16716851612529043
21177,Muhlenberg,0.4086294416243655,,0.16423905935750047,0.2863339231298535,0.7247035156411585,0.25,,0.44700615707640173,0.1348,0.03954914335932332,0.8497020743918225,0.5747171431457718,0.13276897872329507,,0.0,0.04754015329568667,0.060836501901140684,0.4582441113490364,0.0538263849229012,0.13862500270498365,,,0.0009049811151729699,0.49375969994826696,0.47328244274809156,0.625,0.35748632530326346,0.15261501856535659,0.19533099772374973
21179,Nelson,0.365482233502538,,0.29886870282496947,0.3104664307480586,0.8307675404466541,0.1358447488584475,,0.3255186660267071,0.0387,0.0350814564360612,0.7887972033222336,0.5682954504083585,0.06066370378170818,,0.007292424971718933,0.06421942241942527,0.03422053231939163,0.3918629550321199,0.11671901770416905,0.2720059437507664,,,0.0015376118873333961,0.5008772305190637,0.20610687022900764,0.0,0.374733857610519,0.09208549740754167,0.2105018211476761
21181,Nicholas,0.48223350253807107,,0.07131290252375841,0.201464661358498,0.6161874308428114,0.16324200913242007,,0.4630601431149516,0.0059,0.006318623045429368,0.7364283726076293,0.46781864299302517,0.24714586875935196,,0.008441073143540857,0.03046323689001334,0.1482889733840304,0.3704496788008565,0.05054254711593375,0.15961567592131742,,,0.0005361148101426107,0.5100835876343373,0.3715012722646311,0.875,0.3589824656806638,0.17585456501540422,0.18778949353625557
