country_name,iso3,year,structural_strength,structural_strength_absolute,score_a,score_b,score_c,variables_used,gdp_norm,life_norm,edu_norm,gini_norm,urb_norm,pop_norm,gdp_norm_abs,life_norm_abs,edu_norm_abs,gini_norm_abs,urb_norm_abs,pop_norm_abs
Switzerland,CHE,1850,,,,,,"gini,urbanization",,,,38.14108918208154,34.837348547402655,0.5455631415890528,,,,44.798612347869906,14.584680455275306,0.18468689436367386
Switzerland,CHE,1860,,,,,,"gdp_per_capita,urbanization",49.55778230847333,,,,35.71681105521307,0.6069903417671461,4.243188693290683,,,,16.39691660351544,0.19509738625766754
Switzerland,CHE,1870,55.0702021235744,21.039917120424064,55.0702021235744,50.65955265899747,63.685106155955424,"education_years,gdp_per_capita,gini,urbanization",42.72517431773877,,100.0,33.60149900983191,35.22620150656683,0.6464294002354212,4.282059883956633,,46.112394149345654,42.30461114020787,18.209152751755568,0.20662044980445443
Switzerland,CHE,1880,59.00969356002133,25.19683000739911,59.00969356002133,56.91578788818733,63.906476202695195,"education_years,gdp_per_capita,life_expectancy,urbanization",50.416450870562535,50.287506534239434,100.0,,37.05290609905289,0.6461952026468156,5.996456196102095,36.02832208134365,50.115473441108534,,20.0213888999957,0.22124282009830812
Switzerland,CHE,1890,73.63924469743056,32.52413386463867,73.63924469743056,73.08257566725155,75.98766976874936,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",71.29904928202939,66.60583941605842,100.0,83.50385047630238,38.67018604645131,0.6094458839996731,8.694466844472801,40.2601679565289,52.578906851424165,75.81600963600476,21.833625048235827,0.23014339332065384
Switzerland,CHE,1900,80.16879477302855,31.254558627225194,80.16879477302855,79.41125843429712,82.07482666764126,"education_years,gdp_per_capita,life_expectancy,urbanization",80.09661736262287,78.9603090972954,100.0,,40.11210340053516,0.6461630935684232,11.134853359436958,44.42614852626378,55.50423402617398,,23.645861196475956,0.25787821523671334
Switzerland,CHE,1910,80.73938647148756,38.74961540533751,80.73938647148756,79.76555339409505,82.36397083216248,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",81.62980105087473,83.01698301698302,98.9100817438692,67.23943574468379,42.95301133738338,0.693286466820783,13.826529319496625,53.40029639387453,57.505773672055426,70.16562673548725,25.19713624593824,0.29244740587707396
Switzerland,CHE,1920,78.30886921067754,36.210481173578785,78.30886921067754,75.2114436743295,81.87569183987134,"education_years,gdp_per_capita,life_expectancy,urbanization",69.8030589167559,88.19082377476538,95.6521739130435,,44.03896526543427,0.6414161245476445,12.54419922358901,55.70558208463691,58.73749037721324,,26.748411295400544,0.30373206121254803
Switzerland,CHE,1930,88.11421387468684,42.817223785608086,88.11421387468684,88.17812376513736,88.45698285076007,"education_years,gdp_per_capita,life_expectancy,urbanization",92.5058416391683,89.4192763757981,97.68637532133675,,41.69785345510835,0.6233721523552689,17.425813471755593,67.36374114934956,63.27944572748269,,28.299686344862835,0.31755973746869226
Switzerland,CHE,1940,83.11693112839758,44.71263499105275,83.11693112839758,81.16236710713324,85.5582420936221,"education_years,gdp_per_capita,life_expectancy,urbanization",79.81393983933846,90.1608910891089,98.750000015625,,38.565000981544664,0.5823501907032642,17.11300104819488,70.87106866458093,67.35950731331793,,29.850961394325115,0.33146688312860745
Switzerland,CHE,1950,78.33574673888339,51.006406673184614,78.33574673888339,75.35958795920182,81.32090952701026,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",74.3856903991604,92.45656166125158,97.51479289940829,49.994935052906996,35.912464367355945,0.6067593035922362,20.37069860142128,79.71348592129095,71.74749807544265,63.58603959571776,31.402236443787412,0.36865856409340925
Switzerland,CHE,1960,85.6774446551351,56.43407986642458,85.6774446551351,84.90831223634301,86.44567188749002,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",90.00799649814249,92.88467239845836,96.94570135746606,69.61233305938637,33.143018244567195,0.5605653402990008,29.396809033854154,83.83006751193808,76.59738260200153,65.73142060465298,29.768561222210526,0.42174412581239984
Switzerland,CHE,1970,88.67218513511725,63.34744929974802,88.67218513511725,88.62749385924523,88.69004804177116,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",97.87805336680682,94.41580756013745,100.0,67.27425424568474,24.577454880607572,0.5295646062914274,42.738581910410105,86.64580931994072,85.52732871439568,62.52930371856628,28.134886000633653,0.49366393622510424
Switzerland,CHE,1980,86.80787380983944,69.08142659995208,86.80787380983944,85.83705504522588,87.57934151550569,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",92.15653092989146,97.56701959900876,97.72256728778468,71.4436865912817,17.13997466300678,0.42455563741441776,50.09602576316813,90.6965256051375,92.76366435719785,70.37014946134691,26.501210779056763,0.5030595243635391
Switzerland,CHE,1990,84.18782041169658,75.1419288622515,84.18782041169658,83.7745256951395,84.60734068514195,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",92.17079810861155,91.8390105433901,97.01646090534979,66.9061019876423,11.064875218878855,0.3962356182695496,62.9199840926026,93.64399802404084,97.61354888375674,67.57081841758338,24.867535557479883,0.538931774817532
Switzerland,CHE,2000,79.89535149186233,82.55436402163636,79.89535149186233,77.59084835258473,82.12079665785465,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",78.9637077171102,95.06990175018485,94.7429906542056,72.69246586847851,5.789336256996557,0.3683282448342597,79.78515502237087,97.6947143092376,96.53579676674364,71.60204902096126,23.23386033590301,0.5754109331081234
United Kingdom,GBR,1820,59.31509966686608,9.914540082677721,59.31509966686608,69.01150718737881,40.61298946914287,"education_years,gdp_per_capita,gini",100.0,,0.0,10.68515318660323,,5.560907742587513,4.940889135290583,,12.943079291762894,24.30469333709894,,1.6834798494836778
United Kingdom,GBR,1830,,,,,,"education_years,gdp_per_capita",100.0,,0.0,,,5.825972055692858,5.398066590357288,,14.20762894534257,,,1.9139411204194152
United Kingdom,GBR,1840,,,,,,"education_years,gdp_per_capita",100.0,,0.0,,,6.405861674396232,6.274947938599985,,16.545742879137798,,,2.1210383866464957
United Kingdom,GBR,1850,63.75971209768903,24.296088408864367,63.75971209768903,72.76994594698702,54.66184715432004,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",100.0,30.299896587383675,37.6348914140203,54.56191645971753,82.38610146654213,6.5673953791020425,6.863282860284188,36.67050880948461,19.718117782909932,57.5598904462975,34.490999285162026,2.1556870466906273
United Kingdom,GBR,1860,70.04061956739872,22.187375593365747,70.04061956739872,78.80523573917974,61.627674619556444,"education_years,gdp_per_capita,life_expectancy,urbanization",100.0,38.47626339969372,49.11563252754267,,89.03495249326147,7.607948468192061,8.276036143564088,35.31203688457105,23.621829099307156,,37.36348564111169,2.291341318927629
United Kingdom,GBR,1870,66.52393368973243,25.070578352373126,66.52393368973243,74.66929501796685,59.25519221881617,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",100.0,29.14937759336097,58.59766277128548,40.42055984219317,89.70847848703231,8.683459292003231,9.668178967804097,33.105549151984185,27.020785219399535,46.01310302748012,40.235971997061355,2.49096846120024
United Kingdom,GBR,1880,72.39313372237193,25.768354554867674,72.39313372237193,76.77193616226612,68.59056622098981,"education_years,gdp_per_capita,life_expectancy,urbanization",86.04923798358733,53.397804495556734,65.74074074074075,,90.68518801677408,9.29405554830003,9.982956887686093,37.00806849991767,33.02540415704388,,43.10845835301102,2.7470983495539927
United Kingdom,GBR,1890,79.24758710594057,31.78819364619433,79.24758710594057,83.5238274942143,75.1532348972434,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",95.83067092651757,61.55717761557177,69.37869822485206,74.91188583777105,91.54992156120261,9.712648374503441,11.571835911852347,38.89346286843405,36.64357197844495,70.46806914233866,45.98094470896068,2.974539783146434
United Kingdom,GBR,1900,82.83191418518726,30.29196514631369,82.83191418518726,86.044274064446,79.52384589419674,"education_years,gdp_per_capita,life_expectancy,urbanization",93.80795991809224,72.4271162627327,72.23796033994334,,92.32089155089155,10.126978561410539,12.975220804659571,41.36341182282232,40.415704387990765,,48.85343106491034,3.2661924949857988
United Kingdom,GBR,1910,78.55177052459278,37.513350462025656,78.55177052459278,77.74383990748154,78.69313229659834,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",77.80928718168367,84.0992340992341,75.88555858310627,52.22078025175424,98.19097439959081,10.44737939136696,13.207556888381994,53.93545200065866,44.495765973826025,60.99475099084138,50.32327985844351,3.5650769225683194
United Kingdom,GBR,1920,80.39876804735808,37.49804398192188,80.39876804735808,76.7544946439718,83.13823431982446,"education_years,gdp_per_capita,life_expectancy,urbanization",66.04642856278417,95.81595411887383,77.20685111989461,,100.0,9.756232157828268,11.894108544112484,60.52198254569405,47.959969207082366,,51.793128651976694,3.7164661367519676
United Kingdom,GBR,1930,82.61662186160294,41.26867042361643,82.61662186160294,81.81253047224754,82.87982811312696,"education_years,gdp_per_capita,life_expectancy,urbanization",79.11818838904857,87.50380054727881,77.12082262210797,,94.05729956116507,9.192177724589182,14.996919468663567,66.3263625885065,50.962278675904535,,53.262977445509875,3.640572856150716
United Kingdom,GBR,1940,84.955625667035,43.92783260177578,84.955625667035,86.3315166807803,83.34263252951212,"education_years,gdp_per_capita,life_expectancy,urbanization",90.12934594956631,81.93069306930694,78.3750002703125,,86.42084059500137,9.08381282870712,19.22206357184152,66.4910258521324,54.81139337952271,,54.73282623904304,3.8281206490501436
United Kingdom,GBR,1950,79.51144808412698,52.15064580466799,79.51144808412698,77.26137045047498,81.15438806486814,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",71.06156083373727,91.66548947591467,77.86982248520711,79.32613049619117,79.95517162991997,8.936510603689252,19.471262758414763,79.25242878313847,58.96843725943033,84.94517572746884,56.202675032576224,3.979191985618708
United Kingdom,GBR,1960,83.6635784375828,57.09506613171146,83.6635784375828,81.79493756772297,85.36412851280382,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",74.84117647058824,91.66584313337948,84.38914027149322,94.41561131613733,82.73070998497192,7.625082957363542,24.56579349745727,83.2208134365223,68.05234795996921,89.15190723132419,55.38500614765483,4.157600797084478
United Kingdom,GBR,1970,81.37438466638731,61.399646342624955,81.37438466638731,78.85382885565303,84.09900226302115,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",69.89456897315496,90.04868270332189,88.97136797454932,95.687321206975,70.9132230667902,6.5764461246381565,30.90257281317694,84.63691750370492,77.5211701308699,88.31288773485392,54.56733726273342,4.416671053377755
United Kingdom,GBR,1980,78.23316419914994,65.32552230984089,78.23316419914994,75.38567737511109,81.29632604744612,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",67.99331341584862,88.60103626943005,90.57971014492753,79.66744646409275,59.911625899878,5.524499963915958,37.36676223932503,87.41972665898238,87.45188606620476,77.56648727370828,53.74966837781203,4.470869186749539
United Kingdom,GBR,1990,75.57054292426884,70.34877064685698,75.57054292426884,73.19760071629791,78.32956561277231,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",69.07006734489181,83.57664233576638,91.66666666666666,67.22799374364445,50.78298394645354,4.867900783876002,47.8162649725505,90.9599868269389,93.61046959199383,67.81679788311392,52.93199949289063,4.5645880109024395
United Kingdom,GBR,2000,72.6308139812035,76.05285813315707,72.6308139812035,67.83887084054541,78.06851547601062,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",56.920899756001006,88.13254921294501,100.0,62.159481235627695,41.23267475815037,4.497637936586822,58.603097851207664,94.45084801580767,100.0,63.936978168294985,52.11433060796924,4.696137926842884
United States,USA,1820,,,,,,"gdp_per_capita,gini",74.62270185897326,,,18.320071073967995,,2.6056254839937525,3.7568145160925717,,,29.073672651935155,,0.7888133018303902
United States,USA,1830,,,,,,gdp_per_capita,82.2686011801458,,,,,3.1590280666552477,4.440913874659731,,,,,1.0478040887198967
United States,USA,1840,,,,,,gdp_per_capita,78.09404829100032,,,,,4.146269766266705,4.966032396376777,,,,,1.3818934621729455
United States,USA,1850,68.13454739471653,14.946407158484433,68.13454739471653,70.30464055492811,63.77385073453029,"gdp_per_capita,gini,urbanization",80.59368070953438,,,53.732149196471454,26.713753786709756,5.693086134392572,5.551370932052198,,,56.91504529786362,11.18373179893194,1.8695177237114577
United States,USA,1860,,,,,,"gdp_per_capita,urbanization",83.96752753691118,,,,29.772494856180888,8.391170373987796,6.994242466494903,,,,14.05940234276194,2.525855529455684
United States,USA,1870,71.26500315338,21.555031833286307,71.26500315338,71.09698093154994,72.27085135339442,"education_years,gdp_per_capita,gini,urbanization",79.55771269177127,,91.65275459098497,31.23296271464946,32.07482629728091,11.155380713924234,7.745788240695445,,42.263279445727484,41.01650155278359,16.935072886591943,3.193557459939156
United States,USA,1880,68.69958392885627,24.623580221551002,68.69958392885627,74.6021802552301,65.72476330611798,"education_years,gdp_per_capita,life_expectancy,urbanization",90.38234131636243,34.76215368531102,91.2037037037037,,36.56356737064209,13.602477036263114,10.467732871614071,31.13782315165486,45.727482678983826,,19.810743430421944,4.005496358266891
United States,USA,1890,78.15727600409743,31.193749350410663,78.15727600409743,80.0781641202405,77.14118898323831,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",92.94808945686901,68.1873479318735,95.41420118343194,47.29393272747404,40.5376915705111,16.518039545446157,11.233731449164623,40.6882924419562,50.19245573518091,53.27768533554774,22.68641397425194,5.026201380300896
United States,USA,1900,92.08977289199382,26.772912527491997,92.08977289199382,93.23593245770579,90.96827485323094,"education_years,gdp_per_capita,urbanization",100.0,,97.1671388101983,,44.08089920150511,18.95186335403727,13.806330445466475,,53.96458814472671,,25.562084518081946,6.066376406258782
United States,USA,1910,82.48916985255686,36.83185961885251,82.48916985255686,83.86007740158,81.2434269487758,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",100.0,79.25407925407924,97.68392370572208,20.367242265995216,48.52336988056404,21.78132224201311,16.802738042436587,51.539601514902024,56.812933025404156,41.54395267988211,27.730930415203353,7.367767362411761
United States,USA,1920,92.40284124398995,39.352306437213485,92.40284124398995,93.43774289667947,91.64663820506487,"education_years,gdp_per_capita,life_expectancy,urbanization",100.0,90.98018769551615,97.36495388669303,,51.0805159710199,22.503900073225864,17.769826473862395,57.46747900543389,59.73826020015396,,29.89977631232476,8.489398527234865
